GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,target
-2.009382612873261,0.014717653097314097,-0.33451979278490823,0.9156302180187157,-0.12336510016826542,0
0.24567740517875356,-0.6788023887580639,-0.47645933764324766,-1.0802286330149833,-1.0870052409632007,0
-0.02373738471530814,-0.6700674642765203,-0.49048824614668834,-0.7268842454762154,-0.6949928140880599,0
0.16969877302826236,-0.159312688975171,-0.25159533878924595,0.3719602562574649,-0.7427260122717082,0
-0.4251348405437121,-0.046811374147839806,-0.21128545871433607,0.46084972655084017,-0.28222802358313753,0
-2.2055647720859275,0.25464616406856416,-0.09581118237324573,1.483893031957647,-0.4024668783076513,0
-0.7448219453281004,0.1573959350924659,-0.09921137717952364,1.104344252663496,-0.11609747580753788,0
-0.7595694838361635,-0.12495873365944271,-0.1826774889829636,0.6874313298746288,0.20256283917070939,0
0.38328861462309105,-0.5246227311640274,-0.43313476726497546,-0.9657572134342712,-0.1673572784458442,0
-0.4795062207649071,0.220778496831614,-0.0008841933789558655,1.8729676971199414,0.21685761306392845,0
-0.5139237192807694,-0.06870151021952518,-0.20933876280798344,0.7802759193615018,1.0817209853040286,0
-1.003329281925606,-0.304647301059535,-0.34405578291542693,0.11525393042819293,0.03646368101559497,0
0.8062363806995537,0.04912171886188411,-0.1744251898632927,1.4250749364126734,0.8872543621432099,0
0.9447256589861339,0.07990912375494892,-0.1313298501995068,1.4741325757460835,1.8714704565154128,0
0.6025664035158749,-0.4318042814905677,-0.34975828483759613,-0.7768915783919198,-0.6786785440130652,0
1.5003484164683365,-0.5120747055998837,-0.34097159026346485,0.09904840983727096,-0.4555952107533875,0
0.4133895374330336,-0.23970283264095202,-0.25368564450579884,0.9577548458511188,-0.06310565045234505,0
0.9384442711243915,-0.26504714515589506,-0.2239389845813181,0.6827412038957636,0.7951608979019201,0
-0.16891747444501326,-0.6969141294150237,-0.622221000032026,-1.519830480774995,-1.1565216227181905,0
-1.184071159766163,-0.4326038731814104,-0.3944864996661681,-0.5067717814336199,-0.9617384230905549,0
0.5563272234003367,-0.4925090384110701,-0.4132564350514369,0.1950822636416121,-0.52000980883472,0
2.154735372774742,0.06839859131824949,-0.07186090104030565,1.8998635512372763,-0.4898170239551793,0
-2.1151249305990842,-0.18964661779162825,-0.324617033841303,0.869052415194125,-0.49811669323169433,0
0.9955642802759082,-0.14624667909307398,-0.32021580758913,0.5799537685782605,0.31954315601038963,0
0.39334162947448015,-0.011651930243194487,-0.1716744229399159,0.529638240691889,-0.6463668234895706,0
1.4612055596870401,0.290499544984101,-0.06384438165970255,1.5297671735643437,0.6406385857856692,0
0.7275563002851557,-0.158149615651365,-0.17534211272123834,0.7553393223520612,-0.2642933080504989,0
1.0454364809706278,-0.723242892640521,-0.5846129991051862,-1.6503348508340787,-1.0537965943103378,0
1.2072356381136191,-0.1910038750790547,-0.36131549342671393,-0.23092958505740807,-0.9106507022624919,0
-0.7731872358690207,-0.45452570219607324,-0.39215892813652214,-0.5423313132418719,-0.6940263140104883,0
2.31799439166503,-0.418967815535252,-0.37248036873539436,-0.6235628493431845,-1.517081411662071,0
0.0582114337482674,-0.5044335189189505,-0.4715079581714452,-0.7372348683261246,1.3149593347227626,0
0.5863260416246431,-0.2028314094618823,-0.28170507841901443,0.5132497547285038,-0.9636840776423807,0
-1.7247444568516088,-0.30418949542696266,-0.31058812533786256,0.2056421819077716,0.3135605865044886,0
-0.5474018221008197,-0.10112015896332081,-0.17088849047635649,1.186409905351619,0.3403791124320053,0
0.8707095225715279,-0.18491361544229337,-0.28170507841901443,0.3028866154495118,0.8421649473813491,0
-0.8644241334172573,-0.3283959488840702,-0.4235414695383581,0.3443243552483489,0.6320300284760839,0
0.7789430899692287,-0.4976494837849949,-0.5108503144358053,-0.6629902116016995,-0.5348219265063479,0
0.5873016259186893,-0.45428422273663277,-0.46168379247419594,-0.3495485930165984,-1.1196987542967667,0
-0.9603703563998686,-0.4680485651095444,-0.3528018093342665,0.10101629483622494,-0.25625288736453816,0
-1.9390633806945434,-0.3149021386590444,-0.2751032391232776,0.44855836191657267,-1.217599725004302,0
-0.7479375228566554,-0.23351140609770443,-0.4391335539581279,0.16098023926403596,-0.40565612944797685,0
-0.0021120020651979273,-0.015772177640148967,-0.26107433061983715,0.6617165012318861,-0.4765003043533689,0
-1.450616750343839,0.30936908483850667,-0.04920552097142983,1.6677379764137457,-0.9652736482439898,0
-0.09953979412657486,0.35613436415024197,0.02695986432382842,1.8130246790638769,-0.30664003396210315,0
0.9966909563381816,0.16364586750065124,-0.19017957984196424,1.3931703175673504,1.162065146404482,0
-1.0748447993140862,0.046031533314168246,-0.23219128370098902,1.3458279802180577,-0.7190131694674426,0
1.1909262134003569,-0.4368614616088971,-0.4896630162347211,-0.7831657572225958,-0.8816641490459695,0
0.1258867202384521,-0.5290863319613616,-0.3697296023071554,-0.5163407168360228,-0.39069651386835497,0
-0.6993327316617837,0.15098941515410833,-0.07496326872089489,1.708099779964872,-1.2716542691804888,0
-0.2558751212425134,-0.4197987903264675,-0.4079167119557296,-0.38618892780604275,1.2961828398405841,0
2.0545757057637046,-0.2259047948848275,-0.31471427489769804,0.13286436499434906,-1.3210257332146442,0
-0.9663238979973802,-0.28929321561577376,-0.4467510608124325,-0.387652534341233,0.19432504715039697,0
-0.9499464958286595,-0.25498889444828826,-0.22733699087786946,0.7801588305281677,-0.7338883719354109,0
-0.053749088936046734,-0.035824048854693605,-0.10180495761018865,1.2977407117768271,-0.8611294867347973,0
0.8758392490867907,-0.39796632618164657,-0.4474112447420062,-0.05189425287652587,0.4434348526834349,0
0.7852713598394708,-0.6750117611528659,-0.521611202897324,-0.7002683582402944,-0.8841544509965136,0
-0.8619617280357246,-0.12004613137417347,-0.25885255752600883,1.1330928229869894,0.20550522175963973,0
1.6102310012056513,-0.21601620113213685,-0.2850059980668828,0.8328252352194442,-0.622552484000492,0
0.4330067661077769,-0.5060816178777322,-0.516578207196952,-0.5351986725125286,-1.344011147784111,0
-0.4618600469248663,-0.26655790308414457,-0.21458637836220448,-0.4584149653067013,-1.1507149512531039,0
0.9006667545020924,-0.6118789374970414,-0.5532323397226874,-0.5824972306086494,-0.6983214627075554,0
-0.8590479267090764,-0.3118644664884519,-0.29950415490956744,0.8265844183869553,0.765118062713996,0
0.1771248438393232,-0.2610642387894728,-0.1727747300393586,0.32952619914261955,-0.7324236083147012,0
-0.3580771786241847,-0.43912759767722187,-0.3343134853069164,0.6681856405130792,-0.5636015297323687,0
-0.8939433434498786,-0.07194823385444513,-0.2148815829072329,0.9632809515289074,0.21976383643234718,0
1.0021187361694512,-0.38247419596909776,-0.4039891472073239,0.19432118816568364,0.4937751878314195,0
0.8600938799120967,-0.39071469076300674,-0.29820967665835624,0.7927165716760466,1.5881838314968715,0
0.5689186120090602,-0.13574408772138777,-0.2768507855958949,0.7763534544423528,0.44747758236535995,0
-0.6406298792605574,-0.6313371387451483,-0.5160703734176681,-0.29409882756439637,-0.8574139517981615,0
2.4187926767129295,0.06525935504932227,-0.1661728907436218,1.5323548292768214,-0.5720906057167969,0
-2.758291410246987,-0.25180349327942664,-0.22747568396825432,0.5339510004283221,-1.4578139858987047,0
0.42600553254031115,-0.31066416920156276,-0.2923151772400068,0.30429655594596655,0.6437844333822428,0
0.3291834333016225,-0.18717446935345547,-0.2354922033488574,0.5646794120139893,1.516235177619124,0
-1.040513576514302,-0.2707330865636922,-0.2308709158418417,0.7539017359888879,0.39410718950676954,0
-0.4239687052148061,-0.29251546168495807,-0.26107433061983715,0.5379942124790678,-0.1226428085669687,0
0.19046772132420542,-0.4566386491142784,-0.38815973706276913,0.2302249111763051,0.0017055750145913236,0
-1.0825477405821222,-0.07098349275933892,-0.268501399827541,0.6314193658139365,-0.5789885732293505,0
0.16570602263121476,-0.04095146765444827,-0.2156866854616472,0.11705091370561685,-1.5539912173761243,0
0.6897737793216767,-0.24971066800140956,-0.29637583242787896,1.1535507850596876,-0.72530813125853,0
0.3888893028191466,0.2170218002877792,-0.10221757256617228,1.7493405428824782,-0.3966805212278998,0
0.6309825533146186,-0.5481997031124218,-0.4334556899351644,-0.120150860153769,-1.1225753553108888,0
-0.28742009878321434,-0.5060816178777322,-0.4302464625730907,-0.1129629276909892,0.10776483095078111,0
-1.0029794660936886,0.037791038520259286,-0.26867513217998773,1.2418110299924803,-0.7101053064512726,0
0.9835957026875108,-0.23639269675049399,-0.29070758662458546,0.5271878096556719,0.8101899461218566,0
-0.6135115510787366,-0.3350203128947011,-0.293656684023533,0.6938948921108472,0.290662685561968,0
0.4149596986478131,-0.411495069512203,-0.3757095291958998,0.316531666885786,-0.3937425494637723,0
2.1656112994502923,0.2685248927497102,0.007125390769467173,1.7939955738978057,-1.4356367583986416,0
0.000783005665749161,-0.25494272954835384,-0.24869588194033082,0.8352280585658624,0.6708194163848838,0
-1.9958205255769417,0.18978238657500265,0.01171000175827534,1.6423301970571043,-1.668917816750273,0
2.1440739553264008,-0.3000692480300082,-0.3163647347216321,0.5507707625594243,-1.1065671535342818,0
0.35413772264451243,-0.23414528967873646,-0.3435973218165462,0.7684572993715724,0.5469047030425335,0
0.8704566685816176,-0.5225626074655502,-0.5037669455642286,-0.5658026773745071,0.21291824459687636,0
-0.715893983273101,-0.6468039129552166,-0.5660920019149774,-0.6031246349650563,2.0052897086087675,0
-1.5432050603941045,-0.07482905644713009,-0.20193285414568218,1.6595812353559236,-0.3305626529146386,0
0.5094892705845584,0.04453326138363027,-0.15491975528035065,1.6933971905130019,0.37402233406159746,0
0.4800202132288386,-0.3750577506545799,-0.44179968134062997,0.1616520347956587,0.5941960626569547,0
-1.2674952099332102,-0.40554758139204294,-0.37248036873539436,0.18246109969913393,0.05750737379693519,0
1.0232559151073608,-0.63298523770393,-0.5177208332416022,-0.23587657403365836,-1.0984191489133017,0
0.3002639647863866,-0.21079722054662794,-0.2968342935267597,0.7425807422467999,-0.7524634617853316,0
-0.22081743855681402,-0.253967020354677,-0.28438149971943816,0.7525030032762379,0.005487687071095273,0
0.8813417880935158,-0.397307086598134,-0.3444225517285132,-0.1685975255092501,-1.2120891183402036,0
0.27927895569893846,0.056506738225455926,-0.07973355478943599,1.6298670534860202,-0.0895077218458623,0
-1.5451710016225364,0.15016142177390882,-0.08064906320331254,1.4719761962013234,1.0062708935395166,0
0.7455659043874883,-0.4585044207430411,-0.433671945229653,0.17961305077996648,-0.07015495596063939,0
-1.084824023807161,-0.5586147721889019,-0.43230953735300837,-0.08991661900173874,0.42895481130233254,0
0.8811987018143089,-0.3697388853835749,-0.424244790546074,0.09816625406907174,-0.031374990718762645,0
1.0711898842007983,-0.32067048501478057,-0.26355002035573855,1.182805670331991,1.0778320839399818,0
-1.2581715905565232,0.017542966068968515,-0.10628477760385578,1.8451531165431365,-0.48978638400056906,0
-0.9690615567125389,0.010715127760886761,-0.22252430449645158,1.2226370853263007,0.4942013687525432,0
-1.1869074120153573,0.029550543726350322,-0.2596989479833785,1.551762247120401,-0.7522344723521557,0
-0.04537574077392352,0.08723400728371306,-0.17104310060128314,1.580360792281738,-0.4415184281352239,0
1.0709389459921534,-0.539043597053368,-0.5127694537697997,-0.4331853221100483,0.2665474079849179,0
0.8221353984456123,-0.7730736492003824,-0.5490795698963518,-1.186840048369046,-0.8265156808626248,0
1.057924533940352,-0.3598128352858481,-0.3435973218165462,0.565892375629213,-0.8364559438994709,0
-0.1597496598041592,-0.1778352413709921,-0.24732049930387215,1.4886881391287679,0.43232581191467007,0
1.2206444315859033,0.11394457735449705,-0.18836872998280008,1.3428164846134665,1.6852932449630271,0
-1.8325299166918947,-0.11053786777010204,-0.1991820872223054,1.051482142923771,1.2558414160086397,0
-0.35052284516463544,-0.25952601364397593,-0.278404158771146,0.535762359427056,-0.5244656291888331,0
-1.1533048562563333,0.08580087811261974,-0.13818683242896576,1.5735135563922888,-0.33971892969313955,0
1.260506828130667,-0.7587901243415739,-0.4660064254800132,-0.7226793049434401,-0.7528642770229016,0
1.4764696671249995,0.10117945925120557,-0.20108646368831254,1.7464169894041892,-0.06530898085627877,0
0.6184540139864035,-0.6701067055127292,-0.4247449298816587,-0.48817300600018976,-0.6562808693251975,0
-0.3501271962690933,0.20890847280952965,-0.051659505510186644,2.0503651674422994,-0.12459191139830543,0
-0.08519899856298979,-0.017645017965345917,-0.20668417808130604,1.0755943891590596,-0.8959364256222523,0
1.1546562709485486,0.029245340520668333,-0.17839851839665066,1.0874218058845837,0.3505404342261859,0
1.069261216937173,-0.27085294785666736,-0.3124636478050438,0.2440159400342875,-1.5534350950427998,0
0.7455192117718125,-0.06658856165322112,-0.17717595678666948,1.228305283060745,0.42022096986832874,0
-0.9245111997009161,0.025430296329395842,-0.19711901244238766,1.3773650342138741,0.8922434931495387,0
0.8449398825487937,-0.2509845611473028,-0.32834850828325723,0.8526264269834136,0.2732751398656139,0
-0.8104325222316718,0.026803711579014226,-0.15096277125062907,1.2541818401855176,0.2174751890968241,0
-0.21529274787391617,-0.1434998469457379,-0.2701518596514751,0.38936573749365583,0.08502060508966208,0
-1.3034835908134552,-0.031184955184030496,-0.15883751448189654,1.157863544149207,-0.2745074909235348,0
-0.6584588900200147,0.027226302281134446,-0.09549935439687039,2.1917094103575914,-0.27824843008223965,0
-0.4046476359278182,-0.1352593521518289,-0.245945115016954,1.5452931078392076,0.6798052675917035,0
-0.18292754643029802,-0.17507395374768858,-0.2815313460665677,0.8451506482275754,0.06315165864105757,0
0.3761638750807756,-0.20209892176824545,-0.23219128370098902,1.4849144747637095,-0.07138378220446466,0
-0.28151607612507207,0.17095743438982833,-0.0948730263496653,1.2804896734780071,-0.41691330768056845,0
1.119752149422142,0.07349984984323123,-0.06439453438419415,2.4779273544268525,-1.1341297214669064,0
0.5420855531275651,-0.3226410378310461,-0.3484410625898273,0.6152371418873935,0.5654779843349993,0
-0.13814668378210174,-0.4896006282899143,-0.32296657401736895,-0.23587657403365836,-1.0862812738540841,0
-2.7512672259113136,-0.06109489900664826,-0.2850059980668828,1.3244798205901207,-1.344302848557065,0
0.08499262813309776,0.15315796563498474,-0.0795237499870773,1.8957048191194723,-0.9211010142874032,0
0.4513881483253777,-0.2871198988327086,-0.23926468247486118,0.017344020410080475,-0.37764461167251967,0
0.0456053963329734,0.14326937188229408,-0.11225786927828525,1.6216289513572861,0.0729162080714109,0
1.8790433616610842,-0.04095146765444827,-0.10015449778625456,1.5812327708000196,-0.2474855440323921,0
-0.27603901045329515,0.0029274069534289218,-0.09444136838823315,1.650872778929816,-0.10610707508023161,0
1.3664157547245503,0.16330011282008822,-0.01890109145037028,1.8242954742258841,0.41887413043325233,0
-0.8992461385853954,-0.07299783556493929,-0.16067135854732767,1.3501407399544907,0.04912656810012671,0
1.940188813324964,-0.41131592774777914,-0.4302464625730907,-0.21161730172918417,-0.8354000895220692,0
1.096554995718239,-0.02813291983101241,-0.27463167964514223,0.9359617983395024,1.310616994696467,0
1.6053747724982141,-0.07757588859446618,-0.1826774889829636,1.4008156641081992,0.47737507504938026,0
0.8706222197635923,0.056626454485722844,-0.1449526927715453,1.3157926909754813,0.9163765947897865,0
1.1766026817211936,-0.2867576796435472,-0.16744247560444653,0.01691748418071448,0.2161373667566787,0
1.7248292706056514,-0.17410739974372808,-0.2604848804469379,0.7825507811921963,0.26438730311350006,0
-0.8253399155682837,-0.37423370117518884,-0.4302464625730907,-0.44935817031303105,1.179410441959783,0
-0.5507138145574675,-0.07482905644713009,-0.14829290986782132,0.8137412743399242,0.8558908239740637,0
0.7963198889375555,-0.2588667740604633,-0.3931111165345716,0.060086548080926554,-1.0818423810839028,0
0.0096491685269248,-0.3181983365766078,-0.30536166917372226,0.18526439317201343,0.5756887859121338,0
1.3183371113659115,-0.2777021900259269,-0.2887784776880247,0.567220859311495,-0.020634601126446727,0
-0.1836499052331208,0.03229737587368642,-0.032073030048969615,0.696488124868299,0.1872962202749187,0
